core_family,baseline_hits,baseline_rate,trait,value,trait_hits,trait_total,trait_rate,lift,lift_diff,baseline_rate_per_100k
48,291,0.008279747339668811,seed_repeat_digit,6,17,1714,0.009918319719953326,1.1979012538745002,0.0016385723802845153,827.9747339668811
48,291,0.008279747339668811,seed_prime_count,1,116,12149,0.00954811095563421,1.1531886860712024,0.0012683636159653983,827.9747339668811
48,291,0.008279747339668811,seed_repeat_digit,7,16,1680,0.009523809523809525,1.1502536409752904,0.0012440621841407137,827.9747339668811
48,291,0.008279747339668811,seed_sum_lastdigit,3,33,3483,0.009474590869939707,1.144309177714436,0.0011948435302708959,827.9747339668811
48,291,0.008279747339668811,seed_trail_band,0-3,131,13955,0.009387316374059478,1.1337684580161318,0.0011075690343906666,827.9747339668811
48,291,0.008279747339668811,seed_repeat_digit,3,16,1714,0.009334889148191364,1.1274364742348235,0.0010551418085225535,827.9747339668811
48,291,0.008279747339668811,seed_sum_lastdigit,4,33,3579,0.009220452640402346,1.113615218211618,0.0009407053007335353,827.9747339668811
48,291,0.008279747339668811,seed_spread_band,4-6,141,15348,0.009186864738076622,1.1095585844826148,0.0009071173984078109,827.9747339668811
48,291,0.008279747339668811,seed_sum_lastdigit,7,33,3623,0.009108473640629312,1.1000907717304391,0.0008287263009605014,827.9747339668811
48,291,0.008279747339668811,seed_lead_band,7-9,92,10530,0.008736942070275403,1.0552184398690696,0.0004571947306065919,827.9747339668811
48,291,0.008279747339668811,seed_high_count,2,116,13330,0.008702175543885972,1.0510194558949015,0.0004224282042171613,827.9747339668811
48,291,0.008279747339668811,seed_structure,ABCD,154,17772,0.008665316227774026,1.046567711825931,0.00038556888810521543,827.9747339668811
48,291,0.008279747339668811,seed_unique_count,4,154,17772,0.008665316227774026,1.046567711825931,0.00038556888810521543,827.9747339668811
48,291,0.008279747339668811,seed_repeat_digit,none,154,17772,0.008665316227774026,1.046567711825931,0.00038556888810521543,827.9747339668811
48,291,0.008279747339668811,seed_sum_mod2,0,152,17636,0.008618734406894988,1.0409417163736467,0.0003389870672261767,827.9747339668811
48,291,0.008279747339668811,seed_consecutive_pairs,2,54,6272,0.00860969387755102,1.0398498316852511,0.0003299465378822086,827.9747339668811
48,291,0.008279747339668811,seed_mirror_pairs_any,yes,139,16363,0.008494774796797654,1.0259702921245715,0.00021502745712884304,827.9747339668811
48,291,0.008279747339668811,seed_sum_band,18-26,137,16140,0.00848822800495663,1.0251795926536278,0.00020848066528781836,827.9747339668811
48,291,0.008279747339668811,seed_even_count,1,74,8736,0.00847069597069597,1.023062132598215,0.00019094863102715916,827.9747339668811
48,291,0.008279747339668811,seed_vtrac_unique,4,57,6778,0.00840956034228386,1.015678377284909,0.00012981300261504826,827.9747339668811
48,291,0.008279747339668811,seed_sum_band,10-17,118,14074,0.008384254653971863,1.0126220414724918,0.00010450731430305255,827.9747339668811
48,291,0.008279747339668811,seed_vtrac_unique,3,168,20147,0.008338710477986797,1.0071213692760272,5.8963138317985955e-05,827.9747339668811
48,291,0.008279747339668811,seed_sum_lastdigit,8,29,3478,0.008338125359401954,1.0070507006238525,5.8378019733143494e-05,827.9747339668811
48,291,0.008279747339668811,seed_repeat_digit,9,14,1682,0.008323424494649227,1.005275179687085,4.36771549804163e-05,827.9747339668811
48,291,0.008279747339668811,seed_lead_band,0-3,117,14064,0.008319112627986349,1.0047544069526055,3.9365288317537786e-05,827.9747339668811
48,291,0.008279747339668811,seed_consecutive_pairs,1,136,16392,0.008296730112249878,1.002051122079499,1.6982772581067285e-05,827.9747339668811
48,291,0.008279747339668811,seed_even_count,2,110,13273,0.00828750094176147,1.0009364539489642,7.753602092659684e-06,827.9747339668811
48,291,0.008279747339668811,seed_sum_lastdigit,1,29,3502,0.008280982295830954,1.0001491538463048,1.2349561621435162e-06,827.9747339668811
49,310,0.008820349399647187,seed_consecutive_pairs,3,10,617,0.01620745542949757,1.8375071887907144,0.007387106029850382,882.0349399647187
49,310,0.008820349399647187,seed_repeat_digit,0,21,1727,0.012159814707585408,1.378609186170312,0.0033394653079382216,882.0349399647187
49,310,0.008820349399647187,seed_sum_lastdigit,2,39,3501,0.011139674378748929,1.2629515990822897,0.0023193249791017417,882.0349399647187
49,310,0.008820349399647187,seed_sum_band,0-9,27,2452,0.01101141924959217,1.2484107772456978,0.002191069849944983,882.0349399647187
49,310,0.008820349399647187,seed_sum_lastdigit,1,38,3502,0.010850942318675044,1.2302168346198485,0.0020305929190278568,882.0349399647187
49,310,0.008820349399647187,seed_repeat_digit,2,19,1756,0.01082004555808656,1.2267139393048716,0.001999696158439373,882.0349399647187
49,310,0.008820349399647187,seed_prime_count,4,10,933,0.010718113612004287,1.2151574871209763,0.0018977642123571004,882.0349399647187
49,310,0.008820349399647187,seed_vtrac_unique,4,69,6778,0.010179994098554145,1.154148621250916,0.0013596446989069585,882.0349399647187
49,310,0.008820349399647187,seed_high_count,2,132,13330,0.009902475618904727,1.1226851874258887,0.0010821262192575402,882.0349399647187
49,310,0.008820349399647187,seed_lead_band,0-3,136,14064,0.009670079635949944,1.0963374802745054,0.0008497302363027568,882.0349399647187
49,310,0.008820349399647187,seed_sum_lastdigit,7,35,3623,0.009660502346121999,1.095251662763883,0.000840152946474812,882.0349399647187
49,310,0.008820349399647187,seed_trail_band,4-6,102,10571,0.00964903982593889,1.093952108782091,0.0008286904262917033,882.0349399647187
49,310,0.008820349399647187,seed_structure,ABCD,169,17772,0.009509340535674093,1.0781138144090376,0.0006889911360269067,882.0349399647187
49,310,0.008820349399647187,seed_unique_count,4,169,17772,0.009509340535674093,1.0781138144090376,0.0006889911360269067,882.0349399647187
49,310,0.008820349399647187,seed_repeat_digit,none,169,17772,0.009509340535674093,1.0781138144090376,0.0006889911360269067,882.0349399647187
49,310,0.008820349399647187,seed_sum_lastdigit,4,34,3579,0.009499860296172115,1.0770389999008552,0.0006795108965249284,882.0349399647187
49,310,0.008820349399647187,seed_even_count,4,21,2213,0.009489380930863081,1.0758509103100447,0.0006690315312158947,882.0349399647187
49,310,0.008820349399647187,seed_prime_count,1,114,12149,0.00938348835295086,1.0638454246864868,0.0005631389533036733,882.0349399647187
49,310,0.008820349399647187,seed_sum_mod3,0,107,11432,0.009359692092372288,1.0611475428339239,0.0005393426927251012,882.0349399647187
49,310,0.008820349399647187,seed_even_count,3,82,8774,0.009345794392523364,1.0595719023213745,0.000525444992876177,882.0349399647187
49,310,0.008820349399647187,seed_high_count,1,81,8787,0.009218163195629908,1.0451018183019636,0.00039781379598272104,882.0349399647187
49,310,0.008820349399647187,seed_consecutive_pairs,2,57,6272,0.009088010204081632,1.030345827847268,0.00026766080443444557,882.0349399647187
49,310,0.008820349399647187,seed_spread_band,7-9,138,15212,0.009071785432553247,1.0285063574597304,0.00025143603290606054,882.0349399647187
49,310,0.008820349399647187,seed_trail_band,0-3,126,13955,0.009029021855965604,1.0236580714508616,0.0002086724563184171,882.0349399647187
49,310,0.008820349399647187,seed_lead_band,7-9,95,10530,0.009021842355175688,1.0228441013387248,0.0002014929555285011,882.0349399647187
49,310,0.008820349399647187,seed_mirror_pairs_any,yes,147,16363,0.008983682698771618,1.0185177810678299,0.0001633332991244317,882.0349399647187
49,310,0.008820349399647187,seed_even_count,2,119,13273,0.008965569200632864,1.0164641778240084,0.00014521980098567734,882.0349399647187
49,310,0.008820349399647187,seed_sum_lastdigit,9,31,3480,0.008908045977011494,1.009942528735632,8.769657736430736e-05,882.0349399647187
49,310,0.008820349399647187,seed_sum_lastdigit,6,31,3489,0.008885067354542848,1.0073373459443966,6.47179548956614e-05,882.0349399647187
49,310,0.008820349399647187,seed_sum_band,10-17,125,14074,0.008881625692766805,1.0069471503160712,6.127629311961785e-05,882.0349399647187
49,310,0.008820349399647187,seed_sum_band,18-26,143,16140,0.00885997521685254,1.0044925450693527,3.9625817205353464e-05,882.0349399647187
49,310,0.008820349399647187,seed_sum_mod2,1,155,17510,0.00885208452312964,1.0035979440319815,3.173512348245318e-05,882.0349399647187
49,310,0.008820349399647187,seed_consecutive_pairs,0,105,11865,0.008849557522123894,1.003311447330859,2.9208122476706913e-05,882.0349399647187
56,294,0.008365105559665395,seed_repeat_digit,1,22,1810,0.012154696132596685,1.4530236403953847,0.00378959057293129,836.5105559665395
56,294,0.008365105559665395,seed_structure,AAAB,14,1266,0.011058451816745656,1.321973971263071,0.002693346257080261,836.5105559665395
56,294,0.008365105559665395,seed_prime_count,0,48,4610,0.010412147505422993,1.2447120279782196,0.0020470419457575984,836.5105559665395
56,294,0.008365105559665395,seed_unique_count,2,23,2212,0.010397830018083183,1.2430004551549374,0.0020327244584177877,836.5105559665395
56,294,0.008365105559665395,seed_even_count,4,23,2213,0.010393131495707185,1.2424387739732135,0.0020280259360417902,836.5105559665395
56,294,0.008365105559665395,seed_sum_lastdigit,8,36,3478,0.010350776308223116,1.237375456220441,0.001985670748557721,836.5105559665395
56,294,0.008365105559665395,seed_repeat_digit,6,17,1714,0.009918319719953326,1.1856777716921076,0.0015532141602879312,836.5105559665395
56,294,0.008365105559665395,seed_high_count,4,21,2153,0.009753831862517418,1.1660141994559088,0.0013887263028520228,836.5105559665395
56,294,0.008365105559665395,seed_repeat_digit,5,17,1767,0.009620826259196379,1.1501141486588977,0.0012557206995309836,836.5105559665395
56,294,0.008365105559665395,seed_structure,AABB,9,946,0.009513742071881607,1.1373128532596972,0.001148636512216212,836.5105559665395
56,294,0.008365105559665395,seed_sum_band,0-9,23,2452,0.009380097879282219,1.1213364628069826,0.0010149923196168236,836.5105559665395
56,294,0.008365105559665395,seed_sum_lastdigit,0,33,3589,0.00919476177208136,1.0991806028624882,0.0008296562124159648,836.5105559665395
56,294,0.008365105559665395,seed_sum_mod3,0,105,11432,0.009184744576627012,1.0979831050684796,0.0008196390169616166,836.5105559665395
56,294,0.008365105559665395,seed_sum_lastdigit,7,33,3623,0.009108473640629312,1.0888653556923735,0.0007433680809639173,836.5105559665395
56,294,0.008365105559665395,seed_spread_band,7-9,137,15212,0.009006047856955036,1.0766209455120468,0.0006409422972896411,836.5105559665395
56,294,0.008365105559665395,seed_vtrac_unique,4,61,6778,0.008999704927707288,1.0758626849972803,0.0006345993680418934,836.5105559665395
56,294,0.008365105559665395,seed_spread_band,0-3,41,4586,0.008940252943741823,1.0687555440841843,0.0005751473840764285,836.5105559665395
56,294,0.008365105559665395,seed_mirror_pairs_any,no,167,18783,0.008891018474152159,1.0628698479338496,0.000525912914486764,836.5105559665395
56,294,0.008365105559665395,seed_sum_band,27-36,22,2480,0.008870967741935484,1.0604728988369543,0.0005058621822700889,836.5105559665395
56,294,0.008365105559665395,seed_sum_lastdigit,2,31,3501,0.008854612967723507,1.0585177801483348,0.0004895074080581117,836.5105559665395
56,294,0.008365105559665395,seed_consecutive_pairs,0,105,11865,0.008849557522123894,1.0579134308590694,0.00048445196245849864,836.5105559665395
56,294,0.008365105559665395,seed_even_count,0,19,2150,0.008837209302325582,1.056437272583452,0.0004721037426601866,836.5105559665395
56,294,0.008365105559665395,seed_prime_count,2,107,12114,0.008832755489516262,1.0559048450154374,0.000467649929850867,836.5105559665395
56,294,0.008365105559665395,seed_lead_band,7-9,93,10530,0.008831908831908831,1.0558036319941082,0.00046680327224343614,836.5105559665395
56,294,0.008365105559665395,seed_lead_band,0-3,124,14064,0.00881683731513083,1.0540019193115244,0.00045173175546543536,836.5105559665395
56,294,0.008365105559665395,seed_sum_mod2,0,155,17636,0.008788841007031072,1.0506551225616125,0.0004237354473656772,836.5105559665395
56,294,0.008365105559665395,seed_sum_lastdigit,5,30,3422,0.008766803039158387,1.0480206109328596,0.00040169747949299166,836.5105559665395
56,294,0.008365105559665395,seed_repeat_digit,3,15,1714,0.008751458576429404,1.0461862691400947,0.0003863530167640093,836.5105559665395
56,294,0.008365105559665395,seed_trail_band,0-3,122,13955,0.008742386241490506,1.0451017239572291,0.00037728068182511093,836.5105559665395
56,294,0.008365105559665395,seed_high_count,2,116,13330,0.008702175543885972,1.0402947675694436,0.00033706998422057717,836.5105559665395
56,294,0.008365105559665395,seed_vtrac_unique,2,69,7942,0.008687987912364643,1.0385987182583938,0.0003228823526992483,836.5105559665395
56,294,0.008365105559665395,seed_sum_mod3,2,103,11906,0.0086511002855703,1.0341890157709313,0.0002859947259049051,836.5105559665395
56,294,0.008365105559665395,seed_even_count,2,113,13273,0.008513523694718602,1.0177425298455103,0.00014841813505320732,836.5105559665395
56,294,0.008365105559665395,seed_sum_band,18-26,136,16140,0.00842627013630731,1.0073118714648188,6.116457664191548e-05,836.5105559665395
56,294,0.008365105559665395,seed_structure,ABCD,149,17772,0.008383974791807337,1.0022557075947642,1.8869232141942305e-05,836.5105559665395
56,294,0.008365105559665395,seed_unique_count,4,149,17772,0.008383974791807337,1.0022557075947642,1.8869232141942305e-05,836.5105559665395
56,294,0.008365105559665395,seed_repeat_digit,none,149,17772,0.008383974791807337,1.0022557075947642,1.8869232141942305e-05,836.5105559665395
56,294,0.008365105559665395,seed_high_count,0,18,2149,0.00837598883201489,1.0013010322788958,1.0883272349495113e-05,836.5105559665395
57,315,0.008962613099641496,seed_sum_lastdigit,8,49,3478,0.01408855664174813,1.5719251166059676,0.005125943542106635,896.2613099641496
57,315,0.008962613099641496,seed_high_count,0,27,2149,0.012563983248022336,1.401821445190454,0.00360137014838084,896.2613099641496
57,315,0.008962613099641496,seed_even_count,4,27,2213,0.012200632625395391,1.3612807436576075,0.0032380195257538952,896.2613099641496
57,315,0.008962613099641496,seed_repeat_digit,9,20,1682,0.011890606420927468,1.3266896929203706,0.002927993321285972,896.2613099641496
57,315,0.008962613099641496,seed_repeat_digit,0,20,1727,0.011580775911986103,1.2921204768338526,0.0026181628123446068,896.2613099641496
57,315,0.008962613099641496,seed_repeat_digit,4,20,1749,0.011435105774728416,1.2758673890749361,0.00247249267508692,896.2613099641496
57,315,0.008962613099641496,seed_sum_band,0-9,28,2452,0.011419249592169658,1.2740982417980786,0.0024566364925281622,896.2613099641496
57,315,0.008962613099641496,seed_consecutive_pairs,3,7,617,0.011345218800648298,1.2658382856113812,0.0023826057010068024,896.2613099641496
57,315,0.008962613099641496,seed_repeat_digit,7,19,1680,0.01130952380952381,1.2618556311413454,0.0023469107098823133,896.2613099641496
57,315,0.008962613099641496,seed_repeat_digit,8,20,1775,0.011267605633802818,1.2571786273194725,0.0023049925341613216,896.2613099641496
57,315,0.008962613099641496,seed_high_count,4,23,2153,0.010682768230376219,1.1919256261104842,0.0017201551307347226,896.2613099641496
57,315,0.008962613099641496,seed_structure,AABB,10,946,0.010570824524312896,1.1794355515285748,0.0016082114246714005,896.2613099641496
57,315,0.008962613099641496,seed_spread_band,0-3,48,4586,0.010466637592673354,1.1678109359749134,0.001504024493031858,896.2613099641496
57,315,0.008962613099641496,seed_vtrac_unique,2,83,7942,0.0104507680684966,1.166040300112322,0.001488154968855104,896.2613099641496
57,315,0.008962613099641496,seed_consecutive_pairs,0,120,11865,0.010113780025284451,1.1284409929163406,0.001151166925642955,896.2613099641496
57,315,0.008962613099641496,seed_sum_band,27-36,25,2480,0.010080645161290322,1.1247439836149513,0.0011180320616488264,896.2613099641496
57,315,0.008962613099641496,seed_sum_lastdigit,3,35,3483,0.010048808498420901,1.121191820588892,0.0010861953987794052,896.2613099641496
57,315,0.008962613099641496,seed_trail_band,7-9,106,10620,0.009981167608286252,1.1136448151137417,0.0010185545086447562,896.2613099641496
57,315,0.008962613099641496,seed_sum_lastdigit,5,34,3422,0.009935710111046173,1.1085729128978692,0.0009730970114046767,896.2613099641496
